,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
224,2023-10-24 00:00:00-04:00,16.3799991607666,16.93000030517578,16.299999237060547,16.639999389648438,39833800,0.0,0.0
225,2023-10-25 00:00:00-04:00,16.56999969482422,16.6299991607666,15.579999923706055,15.59000015258789,46706500,0.0,0.0
226,2023-10-26 00:00:00-04:00,15.600000381469727,15.90999984741211,15.050000190734863,15.289999961853027,49351800,0.0,0.0
227,2023-10-27 00:00:00-04:00,15.479999542236328,15.600000381469727,14.960000038146973,15.069999694824219,39913600,0.0,0.0
228,2023-10-30 00:00:00-04:00,15.270000457763672,15.289999961853027,14.5600004196167,14.6899995803833,46886400,0.0,0.0
229,2023-10-31 00:00:00-04:00,14.579999923706055,15.010000228881836,14.550000190734863,14.800000190734863,40195400,0.0,0.0
230,2023-11-01 00:00:00-04:00,14.800000190734863,14.960000038146973,14.479999542236328,14.920000076293945,54419100,0.0,0.0
231,2023-11-02 00:00:00-04:00,17.479999542236328,18.299999237060547,17.209999084472656,17.969999313354492,170406800,0.0,0.0
232,2023-11-03 00:00:00-04:00,18.020000457763672,19.07900047302246,17.760000228881836,18.889999389648438,109039500,0.0,0.0
233,2023-11-06 00:00:00-05:00,18.989999771118164,19.079999923706055,17.93000030517578,18.540000915527344,79952600,0.0,0.0
234,2023-11-07 00:00:00-05:00,18.860000610351562,19.170000076293945,18.530000686645508,18.799999237060547,56289100,0.0,0.0
235,2023-11-08 00:00:00-05:00,18.850000381469727,18.93000030517578,18.149999618530273,18.489999771118164,46063100,0.0,0.0
236,2023-11-09 00:00:00-05:00,18.65999984741211,18.8700008392334,18.15999984741211,18.270000457763672,48454200,0.0,0.0
237,2023-11-10 00:00:00-05:00,18.155000686645508,19.719999313354492,18.059999465942383,19.670000076293945,92748000,0.0,0.0
238,2023-11-13 00:00:00-05:00,19.59000015258789,19.8799991607666,19.299999237060547,19.709999084472656,74877500,0.0,0.0
239,2023-11-14 00:00:00-05:00,20.0,20.100000381469727,19.5,19.940000534057617,83230500,0.0,0.0
240,2023-11-15 00:00:00-05:00,19.899999618530273,20.3700008392334,19.611000061035156,19.950000762939453,75533500,0.0,0.0
241,2023-11-16 00:00:00-05:00,19.799999237060547,19.875,19.290000915527344,19.770000457763672,49942800,0.0,0.0
242,2023-11-17 00:00:00-05:00,19.68000030517578,20.579999923706055,19.659000396728516,20.489999771118164,69497400,0.0,0.0
243,2023-11-20 00:00:00-05:00,20.649999618530273,21.600000381469727,20.559999465942383,21.34000015258789,90270000,0.0,0.0
244,2023-11-21 00:00:00-05:00,21.110000610351562,21.850000381469727,19.719999313354492,19.799999237060547,106643300,0.0,0.0
245,2023-11-22 00:00:00-05:00,20.260000228881836,20.440000534057617,19.329999923706055,19.690000534057617,68326000,0.0,0.0
246,2023-11-24 00:00:00-05:00,19.3799991607666,19.600000381469727,18.93000030517578,19.200000762939453,39800400,0.0,0.0
247,2023-11-27 00:00:00-05:00,19.1299991607666,19.5,18.6200008392334,19.079999923706055,58808200,0.0,0.0
248,2023-11-28 00:00:00-05:00,19.110000610351562,19.799999237060547,19.030000686645508,19.709999084472656,54170700,0.0,0.0
249,2023-11-29 00:00:00-05:00,19.94499969482422,20.309999465942383,19.780000686645508,19.84000015258789,62782100,0.0,0.0
250,2023-11-30 00:00:00-05:00,19.940000534057617,20.229999542236328,19.68000030517578,20.049999237060547,55501000,0.0,0.0
251,2023-12-01 00:00:00-05:00,19.93000030517578,20.290000915527344,19.549999237060547,20.270000457763672,61336000,0.0,0.0
252,2023-12-04 00:00:00-05:00,19.75,19.899999618530273,18.270000457763672,18.399999618530273,104948500,0.0,0.0
253,2023-12-05 00:00:00-05:00,18.25,18.549999237060547,17.959999084472656,18.299999237060547,54460800,0.0,0.0
254,2023-12-06 00:00:00-05:00,17.690000534057617,17.829999923706055,17.049999237060547,17.1299991607666,96111000,0.0,0.0
255,2023-12-07 00:00:00-05:00,17.219999313354492,17.479999542236328,17.079999923706055,17.219999313354492,56455000,0.0,0.0
256,2023-12-08 00:00:00-05:00,17.18000030517578,17.920000076293945,17.09000015258789,17.770000457763672,57404600,0.0,0.0
257,2023-12-11 00:00:00-05:00,17.969999313354492,18.280000686645508,17.700000762939453,17.770000457763672,50929600,0.0,0.0
258,2023-12-12 00:00:00-05:00,17.690000534057617,17.8799991607666,17.229999542236328,17.5,46231900,0.0,0.0
259,2023-12-13 00:00:00-05:00,17.649999618530273,17.899999618530273,17.219999313354492,17.8700008392334,52682600,0.0,0.0
260,2023-12-14 00:00:00-05:00,18.170000076293945,18.579999923706055,17.719999313354492,18.209999084472656,67462800,0.0,0.0
261,2023-12-15 00:00:00-05:00,18.670000076293945,19.149999618530273,18.040000915527344,18.200000762939453,93004400,0.0,0.0
262,2023-12-18 00:00:00-05:00,18.209999084472656,18.575000762939453,17.770000457763672,17.84000015258789,60188100,0.0,0.0
263,2023-12-19 00:00:00-05:00,17.979999542236328,18.190000534057617,17.84000015258789,17.950000762939453,43530300,0.0,0.0
264,2023-12-20 00:00:00-05:00,17.8700008392334,17.920000076293945,17.190000534057617,17.25,58666900,0.0,0.0
265,2023-12-21 00:00:00-05:00,17.530000686645508,17.739999771118164,17.420000076293945,17.59000015258789,30493600,0.0,0.0
266,2023-12-22 00:00:00-05:00,17.700000762939453,17.700000762939453,17.325000762939453,17.40999984741211,33615000,0.0,0.0
267,2023-12-26 00:00:00-05:00,17.440000534057617,17.7450008392334,17.329999923706055,17.68000030517578,31750700,0.0,0.0
268,2023-12-27 00:00:00-05:00,17.780000686645508,17.90999984741211,17.450000762939453,17.469999313354492,32918400,0.0,0.0
269,2023-12-28 00:00:00-05:00,17.459999084472656,17.84000015258789,17.420000076293945,17.559999465942383,38990000,0.0,0.0
270,2023-12-29 00:00:00-05:00,17.520000457763672,17.639999389648438,17.100000381469727,17.170000076293945,38805000,0.0,0.0
271,2024-01-02 00:00:00-05:00,16.950000762939453,16.950000762939453,16.5,16.579999923706055,41626700,0.0,0.0
272,2024-01-03 00:00:00-05:00,16.1200008392334,16.3799991607666,16.010000228881836,16.09000015258789,46865200,0.0,0.0
273,2024-01-04 00:00:00-05:00,16.049999237060547,16.579999923706055,15.949999809265137,16.25,39937700,0.0,0.0
274,2024-01-05 00:00:00-05:00,15.699999809265137,16.128000259399414,15.663999557495117,15.979999542236328,57628800,0.0,0.0
275,2024-01-08 00:00:00-05:00,16.219999313354492,16.889999389648438,16.139999389648438,16.670000076293945,49090000,0.0,0.0
276,2024-01-09 00:00:00-05:00,16.510000228881836,16.6299991607666,16.280000686645508,16.389999389648438,35794500,0.0,0.0
277,2024-01-10 00:00:00-05:00,16.5,17.030000686645508,16.399999618530273,16.790000915527344,41254400,0.0,0.0
278,2024-01-11 00:00:00-05:00,16.809999465942383,16.93000030517578,16.170000076293945,16.68000030517578,39552400,0.0,0.0
279,2024-01-12 00:00:00-05:00,16.68000030517578,17.059999465942383,16.6200008392334,16.760000228881836,33861400,0.0,0.0
280,2024-01-16 00:00:00-05:00,16.59000015258789,16.739999771118164,16.290000915527344,16.530000686645508,32659300,0.0,0.0
281,2024-01-17 00:00:00-05:00,16.260000228881836,16.40999984741211,16.049999237060547,16.389999389648438,30832800,0.0,0.0
282,2024-01-18 00:00:00-05:00,16.75,16.809999465942383,16.100000381469727,16.399999618530273,35239700,0.0,0.0
283,2024-01-19 00:00:00-05:00,16.56999969482422,16.780000686645508,16.149999618530273,16.780000686645508,40538700,0.0,0.0
284,2024-01-22 00:00:00-05:00,17.459999084472656,18.350000381469727,17.43000030517578,17.600000381469727,85573900,0.0,0.0
285,2024-01-23 00:00:00-05:00,17.639999389648438,17.729999542236328,17.200000762939453,17.329999923706055,37794300,0.0,0.0
286,2024-01-24 00:00:00-05:00,17.510000228881836,17.649999618530273,16.735000610351562,16.75,42710700,0.0,0.0
287,2024-01-25 00:00:00-05:00,16.920000076293945,17.0,16.309999465942383,16.459999084472656,44589000,0.0,0.0
288,2024-01-26 00:00:00-05:00,16.399999618530273,16.75,16.34000015258789,16.350000381469727,28612200,0.0,0.0
289,2024-01-29 00:00:00-05:00,16.450000762939453,17.110000610351562,16.43000030517578,17.09000015258789,35987800,0.0,0.0
290,2024-01-30 00:00:00-05:00,17.040000915527344,17.239999771118164,16.65999984741211,16.739999771118164,36388200,0.0,0.0
291,2024-01-31 00:00:00-05:00,16.40999984741211,16.760000228881836,16.06999969482422,16.09000015258789,43582500,0.0,0.0
292,2024-02-01 00:00:00-05:00,16.209999084472656,16.48699951171875,16.030000686645508,16.329999923706055,40454400,0.0,0.0
293,2024-02-02 00:00:00-05:00,16.34000015258789,17.020000457763672,16.145000457763672,17.020000457763672,56983900,0.0,0.0
294,2024-02-05 00:00:00-05:00,17.559999465942383,17.8700008392334,16.479999542236328,16.719999313354492,167698300,0.0,0.0
295,2024-02-06 00:00:00-05:00,20.299999237060547,22.18000030517578,19.760000228881836,21.8700008392334,420501900,0.0,0.0
296,2024-02-07 00:00:00-05:00,21.600000381469727,23.8700008392334,21.3799991607666,23.600000381469727,254911100,0.0,0.0
297,2024-02-08 00:00:00-05:00,23.959999084472656,25.059999465942383,23.31999969482422,24.510000228881836,212671100,0.0,0.0
298,2024-02-09 00:00:00-05:00,25.040000915527344,25.110000610351562,23.56999969482422,24.3799991607666,149062000,0.0,0.0
299,2024-02-12 00:00:00-05:00,23.90999984741211,25.524999618530273,23.81999969482422,25.049999237060547,108173000,0.0,0.0
300,2024-02-13 00:00:00-05:00,23.530000686645508,24.65999984741211,23.309999465942383,24.010000228881836,102293300,0.0,0.0
301,2024-02-14 00:00:00-05:00,24.149999618530273,25.5,23.7549991607666,25.190000534057617,97227900,0.0,0.0
302,2024-02-15 00:00:00-05:00,25.040000915527344,25.459999084472656,24.709999084472656,25.40999984741211,70544300,0.0,0.0
303,2024-02-16 00:00:00-05:00,24.959999084472656,25.4950008392334,24.389999389648438,24.440000534057617,65212100,0.0,0.0
304,2024-02-20 00:00:00-05:00,23.84000015258789,24.0,22.71500015258789,23.399999618530273,93374300,0.0,0.0
305,2024-02-21 00:00:00-05:00,22.299999237060547,22.93000030517578,22.290000915527344,22.739999771118164,60411500,0.0,0.0
306,2024-02-22 00:00:00-05:00,23.770000457763672,23.950000762939453,23.049999237060547,23.59000015258789,64458200,0.0,0.0
307,2024-02-23 00:00:00-05:00,23.530000686645508,24.06999969482422,22.81999969482422,22.969999313354492,48840800,0.0,0.0
308,2024-02-26 00:00:00-05:00,23.030000686645508,23.8799991607666,22.940000534057617,23.559999465942383,46499500,0.0,0.0
309,2024-02-27 00:00:00-05:00,23.760000228881836,24.6200008392334,23.719999313354492,24.530000686645508,64967400,0.0,0.0
310,2024-02-28 00:00:00-05:00,24.520000457763672,24.84000015258789,24.2450008392334,24.420000076293945,47314000,0.0,0.0
311,2024-02-29 00:00:00-05:00,24.809999465942383,25.292999267578125,24.360000610351562,25.079999923706055,62753300,0.0,0.0
312,2024-03-01 00:00:00-05:00,25.299999237060547,25.690000534057617,24.53499984741211,24.93000030517578,63090500,0.0,0.0
313,2024-03-04 00:00:00-05:00,24.399999618530273,24.579999923706055,23.530000686645508,24.040000915527344,64320000,0.0,0.0
314,2024-03-05 00:00:00-05:00,23.959999084472656,24.409000396728516,23.43000030517578,23.809999465942383,49542300,0.0,0.0
315,2024-03-06 00:00:00-05:00,25.75,26.75,24.530000686645508,26.15999984741211,207386900,0.0,0.0
316,2024-03-07 00:00:00-05:00,27.010000228881836,27.5,26.3799991607666,26.459999084472656,117519300,0.0,0.0
317,2024-03-08 00:00:00-05:00,27.190000534057617,27.280000686645508,25.809999465942383,26.040000915527344,83969300,0.0,0.0
318,2024-03-11 00:00:00-04:00,25.889999389648438,26.829999923706055,25.290000915527344,25.350000381469727,60829300,0.0,0.0
319,2024-03-12 00:00:00-04:00,25.56999969482422,25.639999389648438,24.350000381469727,24.700000762939453,75202600,0.0,0.0
320,2024-03-13 00:00:00-04:00,24.700000762939453,25.440000534057617,24.600000381469727,25.0,59713000,0.0,0.0
321,2024-03-14 00:00:00-04:00,24.829999923706055,24.969999313354492,24.139999389648438,24.43000030517578,49214800,0.0,0.0
